time,dickens county,ward county,denton county,deaf smith county,hood county,upton county,milam county,reeves county,bell county
8/6/2022 12:00,0,116.3310437,25.21333333,39.16259417,3.905747208,0,289.0992542,79.06666667,8.289894933
8/6/2022 13:00,0,114.0000659,24.66333333,38.53951083,3.916419633,0,289.361585,79,0.58000425
8/6/2022 14:00,0,112.7232517,24.00500008,36.24323333,3.924070367,0,286.0640875,78.46666667,0.581606475
8/6/2022 15:00,0,111.5232635,22.73000017,33.317005,3.930846383,0,284.8579342,77.95833333,0.5832087
8/6/2022 16:00,0,112.9484443,22.3383335,19.33954683,3.92558075,0,284.4285267,77.70833333,0.5810724
8/6/2022 17:00,0,113.2879377,22.96333342,15.45419583,3.906062458,0,283.568245,77.89166667,1.200064083
8/6/2022 18:00,0,115.4843077,23.48833333,22.387505,12.29398717,0,285.1349108,78.55,11.82493192
8/6/2022 19:00,0,117.6328617,25.64666667,38.25872417,12.15753525,0,289.1593425,79.325,12.104785
8/6/2022 20:00,0,119.4614893,26.63,38.28135833,12.03841792,0,290.717225,78.225,12.09357
8/6/2022 21:00,0,119.5346892,26.63833333,37.76842333,11.9482765,0,290.5574783,83.30833333,12.096775
8/6/2022 22:00,0,119.1287159,27.01333333,37.28529917,11.85875542,0,290.3816117,82.94166667,12.18169167
8/6/2022 23:00,0,119.059156,26.78833333,37.27931167,11.78831683,0,292.75142,83.41666667,12.3461875
8/7/2022 0:00,0,119.9892327,26.76333333,36.99316417,11.15595308,0,292.5550367,84.10833333,12.4220275
8/7/2022 1:00,0,118.7205752,26.44666667,36.505585,11.7321725,0,292.8246958,84.125,12.44979833
8/7/2022 2:00,0,118.3908651,25.96333333,36.28923833,11.69014808,0,292.1388142,83.64166667,12.64099583
8/7/2022 3:00,0,117.9086184,26.105,36.03869333,11.64287683,0,292.23261,82.19166667,13.19322833
8/7/2022 4:00,0,118.0379652,26.005,36.05142667,11.61240542,0,292.33227,82.68333333,13.20604833
8/7/2022 5:00,0,117.0941269,26.005,36.07250333,11.57916475,0,292.1783858,82.74166667,13.20444667
8/7/2022 6:00,0,117.6394168,26.08,36.1604225,11.55349483,0,292.6444308,82.35833333,13.19963917
8/7/2022 7:00,0,117.6727487,26.18833333,36.67539167,11.64790592,0,292.3894258,82.85,13.16011583
8/7/2022 8:00,0,118.5935793,26.58833333,37.3156375,11.78494983,0,287.6967158,83.3,13.0864125
8/7/2022 9:00,0,119.2330693,26.56333333,30.3502475,12.01948967,0,292.963925,83.69166667,12.9876075
8/7/2022 10:00,0,118.7263612,26.51333333,16.1284175,12.12406092,0,292.0992458,84.5,12.7643675
8/7/2022 11:00,0,117.453345,26.13,3.515354783,12.21866567,0,290.8242117,82.1,12.62016583
8/7/2022 12:00,0,116.4473575,25.755,4.354176083,12.20958008,0,289.4832267,79.61666667,7.47276215
8/7/2022 13:00,0,115.2065909,24.72166675,8.767043833,5.376761642,0,287.8974958,79.49166667,0.588015375
8/7/2022 14:00,0,113.957316,23.71333358,15.35196833,3.916620792,0,283.3190933,79.71666667,0.5832087
8/7/2022 15:00,0,112.6064077,23.92166675,13.08231383,3.620393192,0,283.3147033,79.16666667,0.5832087
8/7/2022 16:00,0,111.4868442,23.97166683,6.727731667,3.915046975,0,283.1183133,79.91666667,0.5832087
8/7/2022 17:00,0,112.6654685,24.57666692,0,3.9148327,0,283.0670258,79.25,0.5832087
8/7/2022 18:00,0,79.67676042,26.565,0,3.910205867,0,282.3019675,63.88333333,0.59282205
8/7/2022 19:00,0,45.239857,27.755,1.056236658,8.216151125,0,284.7656042,41.34166667,0.627002758
8/7/2022 20:00,0,88.74351167,28.53,0.399906167,12.15036625,0,287.2848933,62.125,0.653706492
8/7/2022 21:00,0,117.7584585,28.68833333,13.29297729,11.672214,0,289.6546983,84.70833333,0.6857509
8/7/2022 22:00,0,118.7674926,28.33833333,37.76896,12.05549733,0,286.4378067,84.73333333,5.647832158
8/7/2022 23:00,0,119.7702051,28.32166667,37.1978475,12.00904517,0,290.0284167,84.525,13.48750083
8/8/2022 0:00,0,121.2078883,28.21333333,36.81496417,11.93304642,0,286.5946175,85.45833333,13.47148
8/8/2022 1:00,0,118.9825286,28.405,36.70406,13.10679058,0,292.3571833,83.91666667,13.46880833
8/8/2022 2:00,0,118.6819878,28.58,36.611985,12.9236485,0,293.6058342,84.11666667,13.43997
8/8/2022 3:00,0,118.0566246,28.68833333,31.8642225,11.94419,0,293.0855642,83.65,13.41166333
8/8/2022 4:00,0,118.3258287,29.19666667,30.30976013,11.65734867,0,293.2218617,83.325,13.3972425
8/8/2022 5:00,0,117.594306,29.83833333,9.58E-05,11.62208933,0,292.5652942,82.875,13.35612083
8/8/2022 6:00,0,116.9850669,30.33,1.365542451,11.591716,0,292.7997792,82.27500017,13.28134833
8/8/2022 7:00,0,116.4403118,31.18,15.73183503,11.72974933,0,290.0621225,83.575,13.30111083
8/8/2022 8:00,0,118.0500985,30.955,13.77684825,11.98295833,0,287.0284058,84.14166725,13.242365
8/8/2022 9:00,0,117.8990153,30.11333333,3.144465833,12.16050125,0,291.9512233,84.32500042,12.10638656
8/8/2022 10:00,0,118.3917592,29.67166667,0,11.81497108,0,291.8735492,85.325,0.585879075
8/8/2022 11:00,0,93.27493767,29.13833333,0,5.816905433,0,279.8310458,82.60833333,0.58427685
8/8/2022 12:00,0,63.71620283,24.40500017,0,1.631190375,0,67.14461417,63.275,0.539414633
8/8/2022 13:00,0,25.70212283,13.73000025,0,0.887730117,0,66.39717667,15.93333342,0.428861325
8/8/2022 14:00,0,27.89246008,13.74666692,0,0.887650292,0,56.96776467,16.52500008,0.3439436
8/8/2022 15:00,0,34.22369425,13.47166667,0,0.886580583,0,56.14265275,36.53333342,0.35355695
8/8/2022 16:00,0,23.603584,12.88000017,0,0.885012983,0,56.39033325,16.14166683,0.3546251
8/8/2022 17:00,0,31.56800683,12.48833333,0,0.885841692,0,55.11383,16.66666683,0.358897683
8/8/2022 18:00,0,24.97511008,11.85500025,0,0.886280475,0,55.06253667,16.18333358,0.563982025
8/8/2022 19:00,0,40.94358608,11.71333333,0,2.110463283,0,54.89839417,39.45833333,0.58000425
8/8/2022 20:00,0,60.76858567,17.455,0,7.003586517,0,54.71373333,45.91666667,0.5810724
8/8/2022 21:00,0,89.08227517,28.83,0,12.04200483,0,163.1417015,83.725,0.5832087
8/8/2022 22:00,0,113.8694008,29.06333333,0,12.02536425,0,279.0337267,84.99166667,0.5832087
8/8/2022 23:00,0,118.8734662,29.51333333,0,11.973618,0,290.4343658,84.71666667,0.5896176
8/9/2022 0:00,0,119.5935801,29.455,0,11.94339942,0,294.1876617,85.41666667,12.26874625
8/9/2022 1:00,0,122.1392333,29.37166667,0,11.884499,0,294.9717358,86.69166667,13.1083075
8/9/2022 2:00,0,118.6265542,28.855,0,11.44941108,0,295.5139892,85.95833333,13.08214083
8/9/2022 3:00,0,117.8437667,28.56333333,0,11.80299442,0,295.7191658,84.88333333,13.06398083
8/9/2022 4:00,0,120.4332553,28.74666667,0,11.79469467,0,296.040125,84.28333333,13.0378125
8/9/2022 5:00,0,118.8493793,29.29666667,0,11.70649883,0,295.515455,83.84166667,13.02072333
8/9/2022 6:00,0,114.5865158,29.49666667,0,11.81648792,0,296.1002117,83.51666667,13.0148475
8/9/2022 7:00,0,115.7763668,30.32166667,0,11.78329842,0,294.2697333,83.53333333,13.06505083
8/9/2022 8:00,0,116.9977403,30.09666667,0,11.88895133,0,288.4646583,85.3,12.10585489
8/9/2022 9:00,0,113.9924835,29.62166667,0,12.09429567,0,295.1769133,81.9,0.58214055
8/9/2022 10:00,0,94.15642417,28.91333333,0,6.217419733,0,93.51735867,83.65833333,0.5832087
8/9/2022 11:00,0,53.74013583,24.11333333,0,3.854652142,0,54.92916917,59.28333333,0.57786795
8/9/2022 12:00,0,25.07586717,13.18833358,0,1.394679675,0,55.18564333,12.85000008,0.569856842
8/9/2022 13:00,0,23.40086733,12.48833358,0,0.888198583,0,55.62970767,11.90833333,0.562913925
8/9/2022 14:00,0,48.03821217,15.50500008,0,0.887141483,0,55.20616333,21.55,0.566652417
8/9/2022 15:00,0,110.3713058,30.82833333,0,0.886226725,0,55.59600583,90.50833333,0.562379825
8/9/2022 16:00,0,111.0765393,30.49166667,0,0.894325925,0,55.59600417,90.09166667,0.7402264
8/9/2022 17:00,0,113.1171187,29.925,0,0.896696208,0,55.24719833,89.46666667,8.211386533
8/9/2022 18:00,0,113.7040769,29.31666667,0,0.89616955,0,208.2252504,89.45833333,10.63394417
8/9/2022 19:00,0,115.6008133,29.08333333,0,3.334114233,0,282.4676142,90.11666667,0.5896176
8/9/2022 20:00,0,117.7080534,28.98333333,0,3.780650233,0,284.8212708,87.15833333,1.694082425
8/9/2022 21:00,0,118.8107742,29.01666667,0,9.276071725,0,287.621975,91.79166667,12.990815
8/9/2022 22:00,0,119.7002743,28.49166667,0,11.54145575,0,289.4026217,91.6,13.0554375
8/9/2022 23:00,0,118.1201994,28.525,0,11.5141385,0,291.0894767,91.325,13.63437333
8/10/2022 0:00,0,115.5683892,28.05,0,11.55094675,0,291.66984,90.71666667,13.76735583
8/10/2022 1:00,0,115.1459327,27.61666667,0,10.98535817,0,292.2736475,90.175,13.77430083
8/10/2022 2:00,0,114.7419518,27.90833333,0,11.52877892,0,293.8022217,89.61666667,13.75774417
8/10/2022 3:00,0,115.5888725,27.80833333,0,11.47868142,0,293.3391033,90.65,13.772165
8/10/2022 4:00,0,116.3691252,28.18333333,0,10.90706208,0,293.111945,90.01666667,13.799935
8/10/2022 5:00,0,115.1756492,28.45833333,0,11.52090842,0,292.0171742,89.54166667,13.811685
8/10/2022 6:00,0,115.2296325,29.13833333,0,11.51062525,0,291.9145825,89.14166667,13.80848
8/10/2022 7:00,0,116.006986,30.475,0,11.6026525,0,290.1676433,89.86666667,13.81809417
8/10/2022 8:00,0,115.2952061,31.42833333,0,11.77036892,0,290.1515208,90.09166667,13.87203583
8/10/2022 9:00,0,115.5308927,30.72166667,0,11.95111617,0,284.8931083,92.275,13.82076583
8/10/2022 10:00,0,111.6662117,29.78416667,0,12.08461458,0,288.77683,99.00833333,9.108096517
8/10/2022 11:00,0,110.0526108,28.63,0,7.261801842,0,287.0679933,102.6,6.021683208
8/10/2022 12:00,0,108.7377744,27.98833333,0,1.373660392,0,94.04642808,102.1583333,0.5896176
8/10/2022 13:00,0,100.9908634,29.375,0,0.887380592,0,54.55691817,98.58333333,0.5896176
8/10/2022 14:00,0,110.4115184,37.99333317,0,0.887629617,0,52.7161765,95.09166667,11.15466758
8/10/2022 15:00,0,110.175635,51.06,0,0.887335975,0,52.80850733,94.86666667,11.61984617
8/10/2022 16:00,0,112.8449976,60.9175,0,0.885322733,0,48.91451675,95.825,10.37652263
8/10/2022 17:00,0,112.1220053,67.9975,0,0.887101033,0,47.93991667,97.26666667,14.3852825
8/10/2022 18:00,0,113.8986235,69.91,0,0.84422885,0,153.6815183,90.225,14.17165
8/10/2022 19:00,0,113.8700017,70.81,0,0.856871575,0,265.39818,87.98333333,13.35825517
8/10/2022 20:00,0,114.7100483,70.65,0,2.860561025,0,277.6048108,92.76666667,14.22772833
8/10/2022 21:00,0,116.3975518,70.56083333,0,9.880785817,0,274.4904983,92.3,15.02670417
8/10/2022 22:00,0,116.5917645,70.58083333,0,11.39614308,0,275.3551733,92.6,15.68788667
8/10/2022 23:00,0,115.9522718,70.5475,0,11.31210433,0,275.53104,92.25833333,16.54614417
8/11/2022 0:00,0,116.067126,70.52166667,0,11.32695508,0,277.1709958,92.20833333,19.00769
8/11/2022 1:00,0,115.6591608,70.655,0,11.36034075,0,277.2222917,91.40833333,21.13757833
8/11/2022 2:00,0,115.0127842,70.40916667,0,11.39505625,0,277.45385,91.25833333,21.51516833
8/11/2022 3:00,0,115.8319834,70.33083333,0,11.31530658,0,276.8998683,91.4,0.006408887
8/11/2022 4:00,0,116.3591542,71.0375,0,11.34025017,0,276.9145242,91.19166667,0.006408887
8/11/2022 5:00,0,116.2531784,71.51666667,0,11.23503392,0,276.7811583,90.48333333,0.006408887
8/11/2022 6:00,0,115.3942992,71.5475,0,11.24515983,0,273.946775,90.14166667,0.006408887
8/11/2022 7:00,0,116.2584242,72.64,0,11.29613133,0,257.9692892,90.75833333,0.006408887
8/11/2022 8:00,0,115.5647652,73.49,0,11.33931542,0,269.0019908,91.29166667,0.006408887
8/11/2022 9:00,0,114.8122259,75.10833333,0,11.44359542,0,276.2770492,96.3,0.006408887
8/11/2022 10:00,0,107.6566086,76.155,0,4.775366433,0,282.8237442,103.675,0.006408887
8/11/2022 11:00,0,88.37327183,76.995,0,3.76862675,0,72.10259967,108.2166667,0.006408887
8/11/2022 12:00,0,56.91657333,30.37500025,0,2.053093017,0,54.25208333,39.825,0.006408887
8/11/2022 13:00,0,28.31372258,14.97916683,0,0.849509867,0,54.817788,15.40833342,0.006408887
8/11/2022 14:00,0,27.422432,15.11666708,0,0.851480175,0,54.970205,15.54166667,0.006408887
8/11/2022 15:00,0,26.471524,14.80250008,0,0.850938125,0,55.17538333,15.50000017,0.006408887
8/11/2022 16:00,0,28.18181575,14.2333335,0,0.852222892,0,55.29849167,15.83333342,0.006408887
8/11/2022 17:00,0,56.18530792,27.1675,0,0.852968475,0,55.31901,66.90833333,0.006408887
8/11/2022 18:00,0,61.93206167,31.28833333,0,0.81204195,0,55.15486333,90.48333333,0.02723777
8/11/2022 19:00,0,61.67680842,33.5275,0,1.592917042,0,205.1651567,106.6333333,0.615253117
8/11/2022 20:00,0,72.66394258,60.8275,0,11.91453208,0,289.735305,106.2083333,14.28968205
8/11/2022 21:00,0,71.12152917,74.4175,0.257684667,11.92113942,0,287.3376567,107.4416667,6.334651333
8/11/2022 22:00,0,83.38455833,75.3225,13.79096304,11.81257342,0,288.1510392,107.975,22.54860083
8/11/2022 23:00,0,82.4242325,75.13666667,36.56475417,11.77750608,0,287.769995,107.9,23.07893667
8/12/2022 0:00,0,70.10213008,74.66083333,37.58619417,11.73718075,0,288.0513792,107.5916667,23.65413583
8/12/2022 1:00,0,69.34198617,73.96166667,37.38232917,11.63248108,0,287.5017967,109.3916667,23.77376667
8/12/2022 2:00,0,69.29162342,73.27,36.87073167,11.60006158,0,288.2550917,107.2083333,24.85419833
8/12/2022 3:00,0,69.00484758,72.81083333,24.20496,11.5859425,0,287.6087825,106.6166667,25.17250583
8/12/2022 4:00,0,68.19723783,72.99583333,5.542325333,11.49680975,0,287.7187025,106.4166667,25.77921417
8/12/2022 5:00,0,68.70410617,73.66833333,21.66617667,11.46427758,0,287.1046308,106.2333333,26.47618083
8/12/2022 6:00,0,68.83904967,74.04416667,3.12552475,11.05596092,0,287.0108375,106.275,26.56750833
8/12/2022 7:00,0,68.79629425,75.05333333,1.27745625,11.54054067,0,283.1989017,106.6833333,26.46282917
8/12/2022 8:00,0,70.73921192,76.38583333,2.028262975,11.66339925,0,283.638585,110.0916667,26.357615
8/12/2022 9:00,0,72.7772085,77.22833333,1.715177158,11.80695308,0,285.6801125,110.9166667,17.63618817
8/12/2022 10:00,0,89.93480758,63.76833342,0.414733267,11.92049,0,239.2423683,111.3833333,6.320764817
8/12/2022 11:00,0,76.87776508,77.18333333,0.10369595,4.090547842,0,61.39082292,94.30833333,1.026490167
8/12/2022 12:00,0,48.78370483,21.8608335,0,1.374852592,0,54.94969,16.22500017,1.01634275
8/12/2022 13:00,0,46.31891675,15.15833333,0,0.879991733,0,54.6521825,12.55833333,1.000854408
8/12/2022 14:00,0,49.83260225,15.16666683,0,0.8847893,0,55.22667917,13.88333358,0.920743417
8/12/2022 15:00,0,91.35210583,55.77250017,0,0.886905642,0,55.380565,80.99166675,1.646015958
8/12/2022 16:00,0,103.1115959,74.31583333,0,3.260782683,0,55.47289667,109.0583333,12.64900583
8/12/2022 17:00,0,104.4023583,74.2825,1.216094437,3.812506533,0,67.12116192,106.175,17.37556042
8/12/2022 18:00,0,95.2826025,73.96166667,0.531134775,3.806002683,0,181.6312192,105.9333333,7.6522115
8/12/2022 19:00,0,51.48547308,26.01583333,0.296806417,3.510461017,0,223.9873517,37.21666683,1.044649
8/12/2022 20:00,0,64.33739808,67.95083333,11.6156952,3.774524017,0,235.9125783,79.96666667,4.685430583
8/12/2022 21:00,0,96.68862333,74.75666667,18.73645617,10.49362487,0,240.2887267,112.2833333,18.18468258
8/12/2022 22:00,0,106.9067658,73.70583333,21.30207917,11.8377425,0,241.1592717,110.675,27.78840083
8/12/2022 23:00,0,108.2517292,73.73083333,7.059674967,11.75834742,0,240.7767533,109.5916667,29.77942833
8/13/2022 0:00,0,108.0714767,73.39416667,37.46412667,11.69954342,0,240.5232117,109.3083333,30.26917417
8/13/2022 1:00,0,109.3559001,72.51,37.39483667,11.65919408,0,239.83587,110.0916667,30.36477333
8/13/2022 2:00,0,107.5064452,72.08,37.25739667,11.60222042,0,240.6052842,109.55,30.37171667
8/13/2022 3:00,0,106.8633283,71.815,37.1963,11.56186417,0,240.9306392,107.5416667,30.33166
8/13/2022 4:00,0,105.6607933,71.37833333,37.21691,11.50662125,0,241.2252167,106.5083333,30.31189917
8/13/2022 5:00,0,106.4953958,71.61,37.10772333,11.4306035,0,241.02297,106.1333333,30.31670667
8/13/2022 6:00,0,105.3213042,71.32666667,33.49003667,11.41901025,0,240.2169133,106.1666667,30.32898917
8/13/2022 7:00,0,105.0848875,72.57416667,33.1925675,11.54574733,0,239.2877525,107.025,30.37812417
8/13/2022 8:00,0,106.0772758,73.57583333,20.54741667,11.71545658,0,236.9472592,107.5583333,29.70679333
8/13/2022 9:00,0,107.6785401,73.89416667,33.46758395,11.81584167,0,239.1954192,108.5333333,28.19536333
8/13/2022 10:00,0,91.24628508,73.915,0,11.87441675,0,236.1221517,105.6166667,3.264259833
8/13/2022 11:00,0,90.5122575,73.815,0,3.838148458,0,65.010757,98.325,1.044649
8/13/2022 12:00,0,86.12439083,73.07583333,0,0.886144492,0,54.95994917,108.5083333,5.269173083
8/13/2022 13:00,0,60.45369933,72.22666667,0,0.879751083,0,55.06253667,102.8166667,1.044649
8/13/2022 14:00,0,31.97621692,16.0125,0,0.883806967,0,55.02150083,20.491667,1.043580833
8/13/2022 15:00,0,32.81365533,10.585,0,0.885600483,0,55.0933125,16.27500025,1.042512667
8/13/2022 16:00,0,39.41801542,10.54333333,0,0.885670217,0,55.1343475,31.85000008,1.03824
8/13/2022 17:00,0,39.04666792,10.17333333,0.378593831,0.88552245,0,55.17538333,14.72500017,1.042512667
8/13/2022 18:00,0,34.19949117,9.785,1.273121725,0.885426642,0,55.06253667,13.82500033,1.044649
8/13/2022 19:00,0,40.2292645,9.335,3.70873495,1.2977266,0,54.9189125,24.50000025,1.045717083
8/13/2022 20:00,0,60.76741342,66.93333333,19.70750449,4.57518925,0,132.9277194,99.725,7.885068333
8/13/2022 21:00,0,68.9623325,72.205,34.48108417,11.401964,0,239.2892167,108.95,27.17314667
8/13/2022 22:00,0,73.71013583,72.53333333,0,11.72326308,0,240.3195033,108.5416667,25.666525
8/13/2022 23:00,0,98.88966917,72.425,0,11.62648617,0,239.803625,108.375,26.62945667
8/14/2022 0:00,0,105.6208302,71.96166667,0,11.57698533,0,240.0688925,108.8833333,26.88634917
8/14/2022 1:00,0,108.0402133,71.05666667,22.36056033,11.52548892,0,239.5779317,108.3083333,26.90984833
8/14/2022 2:00,0,106.1414867,70.81666667,37.36728917,11.46289008,0,240.3048467,106.8833333,26.59421
8/14/2022 3:00,0,106.2065233,69.5025,36.76019333,11.37493092,0,239.7010375,106.7583333,26.20700667
8/14/2022 4:00,0,106.6077917,69.13333333,37.1783975,11.29375592,0,239.9604433,105.6333333,26.04731917
8/14/2022 5:00,0,107.3378642,68.52916667,37.1727875,11.21017783,0,239.5735342,105.5,26.8436225
8/14/2022 6:00,0,105.2371408,68.20166667,37.19347167,11.242482,0,240.0190608,105.1833333,26.48793
8/14/2022 7:00,0,107.7315242,69.74916667,18.60551167,11.32826108,0,240.0190625,105.1416667,26.45588583
8/14/2022 8:00,0,107.9179308,71.27083333,0,11.51189433,0,240.0894092,106.4916667,26.2855175
8/14/2022 9:00,0,108.6170192,72.02416667,0,11.66636075,0,240.0615633,107.6416667,25.85184667
8/14/2022 10:00,0,108.6932742,73.15916667,0,11.798998,0,240.2139817,108.525,25.59282333
8/14/2022 11:00,0,107.3588308,73.40666667,0,11.9102805,0,240.22864,107.075,17.461548
8/14/2022 12:00,0,105.63528,72.63166675,0,5.950368367,0,239.1587817,105.2666667,21.76244233
8/14/2022 13:00,0,106.6774894,72.41916667,0,3.82196765,0,239.1529208,103.4666667,4.904935
8/14/2022 14:00,0,106.452125,71.56583333,1.807623125,1.88446085,0,238.7117875,102.6083333,2.898953417
8/14/2022 15:00,0,105.4992283,70.74333342,0.1984232,0.887105583,0,237.4499433,103.2333333,1.076693
8/14/2022 16:00,0,85.087105,70.71083358,0.1984232,0.886176558,0,236.7083742,101.975,1.075624833
8/14/2022 17:00,0,87.44721167,72.1725,0.201220525,3.010573867,0,236.2027575,101.3666667,1.083102
8/14/2022 18:00,0,98.66719167,69.85916667,1.1793408,1.426122108,0,236.04594,101.0166667,1.083102
8/14/2022 19:00,0,66.21609842,68.51,4.3361737,3.403620458,0,235.6399833,100.25,9.198355417
8/14/2022 20:00,0,61.9144625,60.9275,24.5994125,9.859566508,0,178.2090992,98.6,25.6414225
8/14/2022 21:00,0,73.371525,27.62,38.76241083,11.68703342,0,100.0991798,100.8,26.25560917
8/14/2022 22:00,0,102.9285402,27.24666667,38.44988,11.62772742,0,165.5173483,100.0833333,27.56035083
8/14/2022 23:00,0,110.6171203,27.28,37.94031833,11.57166942,0,170.9384375,99.75833333,29.0472125
8/15/2022 0:00,0,109.9698452,27.01333333,37.68526917,11.53570667,0,170.7948092,99.95833333,29.51025333
8/15/2022 1:00,0,109.9944875,26.79666667,37.50494083,11.22531992,0,170.8871408,99.875,30.46891667
8/15/2022 2:00,0,109.3761908,27.84666667,37.404345,11.6058165,0,170.0796208,107.9583333,31.43826167
8/15/2022 3:00,0,108.755725,27.93,37.25999833,11.535203,0,169.7088333,107.075,31.66524167
8/15/2022 4:00,0,108.6519192,28.48833333,36.8781175,11.52484892,0,169.5139175,106.15,31.85430417
